address,lon,lat
서울특별시 강서구 화곡동 974-10,126.848976985677,37.5484941797974
서울특별시 동작구 사당동 141-234,126.979218780392,37.4868820900905
서울특별시 송파구 석촌동 240-9,127.101943297494,37.4991066041486
서울특별시 광진구 중곡동 141-29,127.082269835975,37.557967523639
서울특별시 은평구 대조동 50-32,126.920079590162,37.6115707385303
서울특별시 동작구 동작동 333,126.980045806956,37.4944065466474
서울특별시 마포구 중동 109,126.910333851417,37.5702110893243
서울특별시 용산구 한남동 647-47,127.004033259494,37.5321072556356
서울특별시 송파구 마천동 40-10,127.147266039836,37.5006260975862
서울특별시 강남구 삼성동 127-5,127.054377512769,37.509603972906
서울특별시 마포구 성산동 630-11,126.917569176848,37.5596560597237
서울특별시 강남구 개포동 1263-8,127.048786907809,37.480077897633
서울특별시 중랑구 상봉동 120-46,127.080818012832,37.5938031413744
서울특별시 광진구 자양동 640-31,127.079659352482,37.5294165584517
서울특별시 강서구 내발산동 687-13,126.832514919936,37.551908021302
서울특별시 서초구 방배동 889-15,126.99849515637,37.4867362329049
서울특별시 강서구 화곡동 399-2,126.848832370584,37.53627338724
서울특별시 은평구 불광동 530,126.920225781955,37.6272836112105
서울특별시 동대문구 장안동 575,127.071180433514,37.5633565631434
서울특별시 동대문구 장안동 578,127.07021322729,37.5804383848296
서울특별시 서초구 양재동 7-6,127.040253404163,37.4843069343485
서울특별시 은평구 구산동 308-27,126.905453874375,37.6187190894429
서울특별시 용산구 이촌동 203-14,126.955821838912,37.5261672272619
서울특별시 구로구 구로동 801-29,126.887168187455,37.4852277777122
서울특별시 성북구 정릉동 716-21,127.004321764575,37.6105185165724
서울특별시 도봉구 창동 809,127.035668887436,37.6378479821145
서울특별시 마포구 노고산동 19-66,126.940833774262,37.5547172282603
서울특별시 강서구 화곡동 29-221,126.851469748136,37.5462061035458
서울특별시 양천구 신월동 482-19,126.844871898005,37.5241318625196
서울특별시 서초구 방배동 333-4,126.992089263494,37.4861038302975
서울특별시 강동구 천호동 22-11,127.141268883294,37.5500172258132
서울특별시 은평구 역촌동 4-19,126.918978532029,37.6082980459048
서울특별시 은평구 신사동 228-15,126.908251109649,37.596270804415
서울특별시 강남구 역삼동 782-29,127.04284078662,37.4939756393566
서울특별시 양천구 신정동 950-4,126.856120508782,37.5244022562562
서울특별시 동작구 사당동 278-71,126.970113662424,37.4824809640305
서울특별시 중구 장충동1가 50-1,127.008070468722,37.5603541799601
서울특별시 성북구 삼선동3가 116,127.011639179336,37.5873141701073
서울특별시 구로구 구로동 748-32,126.887324813916,37.4867146801808
서울특별시 송파구 풍납동 151-28,127.120350577224,37.5360284231183
서울특별시 강서구 화곡동 157-17,126.850386489469,37.5336836399651
서울특별시 종로구 효제동 126-2,127.003856758491,37.5737248111274
서울특별시 서대문구 북가좌동 290-12,126.914548431618,37.5805437548173
서울특별시 관악구 신림동 316-62,126.932663737284,37.4606810188504
서울특별시 서대문구 북아현동 1009,126.950146932156,37.5591524524316
서울특별시 광진구 중곡동 288-7,127.087732453226,37.5694612923937
서울특별시 양천구 목동 804-4,126.86556867149,37.5313577650837
서울특별시 은평구 불광동 444-12,126.926767974805,37.6249390708197
서울특별시 은평구 갈현동 275-14,126.913204756992,37.6227247081921
서울특별시 종로구 신영동 233,126.960168569036,37.6048777155875
서울특별시 강서구 방화동 612-71,126.808633100603,37.5639030905088
서울특별시 강서구 화곡동 370-20,126.838290713462,37.5352281383654
서울특별시 서초구 서초동 1494-1,127.002213177982,37.4851482847754
서울특별시 강서구 화곡동 357-21,126.839254075875,37.5302423274062
서울특별시 강북구 수유동 468-39,127.014093916051,37.6316188836142
서울특별시 강서구 등촌동 637-28,126.8589577184,37.55641872196
서울특별시 은평구 녹번동 152-59,126.92462825596,37.6060863462451
서울특별시 동작구 상도동 214-134,126.943252684311,37.4954689631971
서울특별시 용산구 한남동 616-2,127.005350378036,37.5316171487278
서울특별시 강남구 논현동 244-9,127.039936047827,37.5151340651368
서울특별시 금천구 시흥동 960-12,126.904390186686,37.4392123606694
서울특별시 강북구 수유동 475-116,127.015211003669,37.6296916256625
서울특별시 강서구 화곡동 55-92,126.849372685764,37.5418164850136
서울특별시 강북구 우이동 6-6,127.014379779226,37.6611914772685
서울특별시 금천구 시흥동 959-8,126.90552093247,37.4398619106367
서울특별시 관악구 신림동 11-8,126.931525723835,37.4828895472982
서울특별시 관악구 봉천동 661-45,126.932264426087,37.4882122283623
서울특별시 강서구 화곡동 102-344,126.84496256478,37.5385360058645
서울특별시 은평구 진관동 92,126.933104177994,37.6362276825971
서울특별시 도봉구 쌍문동 531-10,127.016403922437,37.6581166131448
서울특별시 관악구 신림동 1667-14,126.901458628176,37.4799071314466
서울특별시 강서구 화곡동 379-28,126.839062643684,37.5380381492138
서울특별시 은평구 역촌동 59-15,126.913692183755,37.6054740208902
서울특별시 강서구 화곡동 748-24,126.848107798662,37.540566530679
서울특별시 은평구 응암동 227-17,126.924817274762,37.5959538378662
서울특별시 중랑구 상봉동 104-84,127.087603044369,37.5945590976982
서울특별시 구로구 고척동 145-77,126.857805776293,37.5027477813325
서울특별시 양천구 목동 521-33,126.877414931007,37.5459880237373
서울특별시 강동구 천호동 167-54,127.1328334834,37.5399617809002
서울특별시 관악구 신림동 458-9,126.920854957517,37.4881706275457
서울특별시 관악구 신림동 763-61,126.914878932224,37.4768705290618
서울특별시 성북구 석관동 178-4,127.062129516512,37.6124655862573
서울특별시 강북구 수유동 738,127.023870344817,37.6445590590155
서울특별시 종로구 창신동 23-606,127.010536712931,37.5774773165359
서울특별시 관악구 신림동 511-14,126.915308128087,37.4842478473541
서울특별시 노원구 하계동 167-10,127.074501433471,37.6359554425313
서울특별시 금천구 시흥동 960-6,126.90539469502,37.4391577565053
서울특별시 강서구 화곡동 56-103,126.851872725149,37.5398492525777
서울특별시 양천구 신월동 200-5,126.829938264183,37.5307074411142
서울특별시 강동구 암사동 497-6,127.130098353637,37.5511856816225
서울특별시 송파구 석촌동 60-7,127.10088866856,37.5035009928496
서울특별시 강서구 화곡동 456-21,126.85393739992,37.5346698149137
서울특별시 송파구 오금동 131-9,127.139222314318,37.5023641594126
서울특별시 중랑구 상봉동 315-68,127.085201353496,37.5975131336093
서울특별시 도봉구 도봉동 587-1,127.042547689381,37.6799724549897
서울특별시 관악구 봉천동 952-14,126.938973494269,37.4864653160289
서울특별시 용산구 청파동3가 108-5,126.968220551516,37.5440572499031
서울특별시 강동구 길동 392-9,127.141740556412,37.5381837550013
서울특별시 용산구 한강로3가 91,126.959821458745,37.5254346092093
서울특별시 양천구 신정동 876-17,126.857338409768,37.5279757536748
서울특별시 강서구 화곡동 824-9,126.858788535322,37.5347553636899
서울특별시 서대문구 북가좌동 312-32,126.91066239374,37.5803096828556
서울특별시 구로구 구로동 743-37,126.886896294455,37.4885052935599
서울특별시 강동구 천호동 195-19,127.132983964496,37.5410401977971
서울특별시 관악구 신림동 474-7,126.919205122948,37.488489819041
서울특별시 강서구 내발산동 717-3,126.834905587014,37.5505761101212
서울특별시 성동구 송정동 104,127.069207117454,37.5529080625121
서울특별시 관악구 신림동 251-58,126.939983328886,37.4672218013361
서울특별시 관악구 신림동 570-7,126.906317790133,37.4820912548737
서울특별시 강동구 천호동 46-11,127.140241690855,37.544282605555
서울특별시 마포구 망원동 513,126.903064749193,37.5622752312115
서울특별시 서초구 잠원동 65-32,127.007896550001,37.5124492535346
서울특별시 강서구 방화동 885,126.807915105075,37.5690826437317
서울특별시 서대문구 북아현동 3-211,126.957315041339,37.5626650042098
서울특별시 서대문구 충정로3가 1-37,126.961077577699,37.5642807098433
서울특별시 서초구 양재동 7-47,127.040633913367,37.4833411031443
서울특별시 은평구 응암동 100-54,126.924243476395,37.5991190127552
서울특별시 은평구 신사동 1-12,126.912151348601,37.6013059852887
서울특별시 서초구 반포동 48-2,127.00971272634,37.5001869785814
서울특별시 강남구 삼성동 125-2,127.053067227921,37.509960375516
서울특별시 강서구 화곡동 914-32,126.844570508653,37.5291042720468
서울특별시 광진구 중곡동 247-21,127.077753807012,37.5633798073673
서울특별시 강서구 화곡동 423-15,126.842493507568,37.5314641240887
서울특별시 서초구 반포동 30-26,127.013532527704,37.5037456658496
서울특별시 마포구 망원동 505,126.900219997237,37.5596399694847
서울특별시 종로구 누상동 166-7,126.965401623639,37.5807317920703
서울특별시 금천구 가산동 535-55,126.875606983318,37.4817943226107
서울특별시 강북구 수유동 482-20,127.017256038963,37.6287083681993
서울특별시 영등포구 영등포동7가 64-54,126.904103607677,37.524507005631
서울특별시 강북구 미아동 258-556,127.031251691701,37.6231482046246
서울특별시 동작구 노량진동 234-5,126.939472924444,37.5101396023643
서울특별시 관악구 신림동 610-162,126.923843345927,37.475122381307
서울특별시 송파구 마천동 576,127.15203942412,37.5003219980014
서울특별시 은평구 갈현동 518-1,126.911421643244,37.6184691008476
서울특별시 관악구 봉천동 870-12,126.95084215045,37.4817934451358
서울특별시 강서구 화곡동 42-46,126.853270396126,37.5459458939608
서울특별시 중랑구 상봉동 101-30,127.086896473218,37.5961169834233
서울특별시 관악구 신림동 607-43,126.917641336764,37.4750960563723
서울특별시 동작구 사당동 1037-9,126.977642170187,37.4780351573523
서울특별시 강서구 등촌동 517-21,126.859173373402,37.5462838379646
서울특별시 양천구 목동 318-238,126.867749095503,37.5404911411999
서울특별시 도봉구 방학동 732,127.029379109557,37.6628054159966
서울특별시 관악구 신림동 1421-1,126.932054229593,37.4855860298558
서울특별시 구로구 개봉동 313-33,126.851539127288,37.4819031250483
서울특별시 강북구 번동 348-9,127.035210854581,37.6321531710132
서울특별시 서대문구 홍은동 189-33,126.934072280954,37.5946725744187
서울특별시 성동구 금호동2가 508-1,127.017992532628,37.5507638572906
서울특별시 서대문구 홍제동 322-134,126.942916849556,37.5821219431
서울특별시 강서구 화곡동 1014-9,126.835108979894,37.5452694270273
서울특별시 구로구 신도림동 695,126.887540869455,37.5073155802484
서울특별시 은평구 갈현동 275-19,126.913423473728,37.6226423384496
서울특별시 강서구 방화동 819,126.812541288959,37.5807528992991
서울특별시 양천구 신월동 112-17,126.835330609264,37.5323248101474
서울특별시 구로구 가리봉동 121-33,126.886255571334,37.4827249833197
서울특별시 동대문구 장안동 466-4,127.069561314573,37.5614053392774
서울특별시 도봉구 도봉동 574-2,127.042488558799,37.6852181511106
서울특별시 도봉구 창동 608-184,127.039789175417,37.6448051475983
서울특별시 동작구 사당동 1051-28,126.972212158726,37.4762580250984
서울특별시 동작구 신대방동 341-178,126.929577698624,37.4960704131178
서울특별시 관악구 신림동 92-187,126.93564317634,37.4785301676996
서울특별시 강동구 성내동 245,127.134832471056,37.5341632034342
서울특별시 강동구 성내동 465-4,127.127829197032,37.5261032490402
서울특별시 강북구 번동 136,127.039305478078,37.6261268924628
서울특별시 관악구 봉천동 1630-7,126.962091933628,37.4764527130152
서울특별시 은평구 녹번동 108-7,126.929651279157,37.6066394113895
서울특별시 동작구 상도동 126-8,126.955392943511,37.4933245486803
서울특별시 도봉구 창동 647-1,127.033748607471,37.6443857301195
서울특별시 은평구 역촌동 25-38,126.919971682643,37.6053085194042
서울특별시 은평구 녹번동 91-9,126.930733019207,37.6034985698218
서울특별시 은평구 갈현동 275-63,126.91253465269,37.6238575649305
